Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY
ID138002,138002,2404,35.074,2.04,40.562,0,2320,116,0.25,1
ID138365,138365,2416,22.768,16.668,47.596,0,2320,116,0.25,1
ID138487,138487,2420,44.488,47.75,9.437,0,2320,116,0.25,1
ID138521,138521,2421,42.705,55.147,50.245,0,2320,116,0.25,1
ID138590,138590,2423,33.771,66.632,3.378,0,2320,116,0.25,1
ID138615,138615,2424,51.539,73.22,38.115,0,2320,116,0.25,1
ID138652,138652,2425,67.322,61.744,36.184,0,2320,116,0.25,1
ID138693,138693,2427,20.413,8.558,1.619,0,2320,116,0.25,1
ID138861,138861,2432,51.147,25.411,48.733,0,2320,116,0.25,1
ID139027,139027,2438,30.284,51.009,15.887,0,2320,116,0.25,1
ID139330,139330,2448,68.853,23.5,1.196,0,2320,116,0.25,1
ID139406,139406,2450,26.873,55.377,25.559,0,2320,116,0.25,1
ID139436,139436,2451,49.648,67.589,5.395,0,2320,116,0.25,1
ID139456,139456,2452,39.449,50.564,23.706,0,2320,116,0.25,1
ID139520,139520,2454,46.566,23.6,8.297,0,2320,116,0.25,1
ID139540,139540,2455,47.207,71.44,32.836,0,2320,116,0.25,1
ID139574,139574,2456,37.373,60.681,35.164,0,2320,116,0.25,1
ID139619,139619,2458,70.299,61.495,34.024,0,2320,116,0.25,1
ID139804,139804,2464,28.403,18.697,44.91,0,2320,116,0.25,1
ID139893,139893,2467,40.409,26.993,33.646,0,2320,116,0.25,1
ID140383,140383,2483,47.183,27.808,28.839,0,2320,116,0.25,1
ID140453,140453,2485,23.215,37.784,24.953,0,2320,116,0.25,1
ID140470,140470,2486,46.676,58.341,15.376,0,2320,116,0.25,1
ID140503,140503,2487,41.9,72.709,2.491,0,2320,116,0.25,1
ID140545,140545,2488,45.155,12.085,41.237,0,2320,116,0.25,1
ID140587,140587,2490,60.956,1.074,24.888,0,2320,116,0.25,1
ID140681,140681,2493,61.492,65.387,50.799,0,2320,116,0.25,1
ID140804,140804,2497,64.59,51.364,35.296,0,2320,116,0.25,1
ID140960,140960,2502,24.456,62.053,12.801,0,2320,116,0.25,1
ID140995,140995,2503,44.113,32.234,27.576,0,2320,116,0.25,1
ID141108,141108,2507,75.239,52.011,47.89,0,2320,116,0.25,1
ID141318,141318,2514,61.147,27.973,27.933,0,2320,116,0.25,1
ID141353,141353,2515,57.839,38.185,16.935,0,2320,116,0.25,1
ID141452,141452,2519,56.782,50.944,43.157,0,2320,116,0.25,1
ID141559,141559,2522,23.465,19.951,14.687,0,2320,116,0.25,1
ID141590,141590,2523,44.742,55.574,43.585,0,2320,116,0.25,1
ID141675,141675,2526,38.849,30.564,52.251,0,2320,116,0.25,1
ID141749,141749,2529,51.838,16.556,39.143,0,2320,116,0.25,1
ID141989,141989,2537,42.619,43.139,16.858,0,2320,116,0.25,1
ID142118,142118,2541,56.751,60.747,25.37,0,2320,116,0.25,1
ID142172,142172,2543,70.198,63.386,46.995,0,2320,116,0.25,1
ID142282,142282,2546,46.429,33.024,35.956,0,2320,116,0.25,1
ID142400,142400,2550,52.6,36.836,34.036,0,2320,116,0.25,1
ID142436,142436,2551,48.934,58.651,4.543,0,2320,116,0.25,1
ID142567,142567,2556,23.117,11.307,10.652,0,2320,116,0.25,1
ID142594,142594,2557,59.82,79.402,9.872,0,2320,116,0.25,1
ID142662,142662,2559,73.995,43.219,30.061,0,2320,116,0.25,1
ID142716,142716,2561,47.336,8.808,5.833,0,2320,116,0.25,1
ID142786,142786,2563,53.991,69.103,33.727,0,2320,116,0.25,1
ID142902,142902,2567,54.143,55.936,10.928,0,2320,116,0.25,1
ID143028,143028,2571,31.143,54.501,17.656,0,2320,116,0.25,1
ID143197,143197,2577,66.339,17.179,8.279,0,2320,116,0.25,1
ID143298,143298,2580,71.594,22.339,14.73,0,2320,116,0.25,1
ID143440,143440,2585,53.842,24.064,13.892,0,2320,116,0.25,1
ID143495,143495,2587,25.967,33.017,24.985,0,2320,116,0.25,1
ID143520,143520,2588,36.182,36.39,14.286,0,2320,116,0.25,1
ID143552,143552,2589,68.172,31.513,49.159,0,2320,116,0.25,1
ID143844,143844,2598,47.694,77.097,18.221,0,2320,116,0.25,1
ID143899,143899,2600,26.931,7.743,15.432,0,2320,116,0.25,1
ID143974,143974,2603,28.726,25.761,17.152,0,2320,116,0.25,1
ID144110,144110,2607,26.673,58.949,45.585,0,2320,116,0.25,1
ID144126,144126,2608,58.666,61.325,25.449,0,2320,116,0.25,1
ID144227,144227,2611,61.325,78.984,43.255,0,2320,116,0.25,1
ID144319,144319,2614,43.884,17.212,6.525,0,2320,116,0.25,1
ID100016,100016,3,61.12,36.678,47.521,0,2340,117,0.25,1
ID100081,100081,16,54.167,27.058,13.718,0,2340,117,0.25,1
ID100270,100270,54,56.737,33.95,19.506,0,2340,117,0.25,1
ID100574,100574,114,74.948,76.212,42.295,0,2340,117,0.25,1
ID100589,100589,117,65.28,64.306,4.674,0,2340,117,0.25,1
ID101053,101053,209,51.494,55.063,50.692,0,2340,117,0.25,1
ID101210,101210,235,37.626,49.342,13.679,0,2340,117,0.25,1
ID101241,101241,241,20.523,35.757,29.145,0,2340,117,0.25,1
ID101251,101251,242,46.06,43.437,4.568,0,2340,117,0.25,1
ID101393,101393,266,35.374,70.064,14.647,0,2340,117,0.25,1
ID101454,101454,276,60.139,37.271,50.725,0,2340,117,0.25,1
ID101550,101550,292,45.664,5.191,45.609,0,2340,117,0.25,1
ID101557,101557,293,34.932,64.196,40.73,0,2340,117,0.25,1
ID101582,101582,297,67.648,23.568,34.213,0,2340,117,0.25,1
ID101951,101951,358,29.641,5.071,17.146,0,2340,117,0.25,1
ID102179,102179,390,31.399,48.612,53.566,0,2340,117,0.25,1
ID102180,102180,391,56.019,42.987,11.551,0,2340,117,0.25,1
ID102268,102268,403,48.342,22.542,26.264,0,2340,117,0.25,1
ID102449,102449,429,66.868,65.889,24.798,0,2340,117,0.25,1
ID102550,102550,443,48.201,53.152,17.681,0,2340,117,0.25,1
ID102597,102597,450,20.168,27.45,9.797,0,2340,117,0.25,1
ID102617,102617,453,53.864,23.729,18.516,0,2340,117,0.25,1
ID102649,102649,458,61.266,18.467,0.214,0,2340,117,0.25,1
ID102741,102741,471,48.068,5.182,41.782,0,2340,117,0.25,1
ID102999,102999,505,63.064,54.503,13.808,0,2340,117,0.25,1
ID103059,103059,512,39.463,6.861,27.909,0,2340,117,0.25,1
ID103088,103088,516,73.946,65.397,47.044,0,2340,117,0.25,1
ID103151,103151,524,44.015,9.13,52.161,0,2340,117,0.25,1
ID103204,103204,531,30.305,11.097,52.978,0,2340,117,0.25,1
ID103510,103510,569,54.769,1.534,22.233,0,2340,117,0.25,1
ID103567,103567,576,41.04,17.748,27.951,0,2340,117,0.25,1
ID103600,103600,580,63.912,59.865,18.884,0,2340,117,0.25,1
ID103632,103632,584,70.384,30.355,47.171,0,2340,117,0.25,1
ID103711,103711,594,46.229,0.893,13.093,0,2340,117,0.25,1
ID103762,103762,600,51.374,5.661,22.306,0,2340,117,0.25,1
ID103855,103855,612,36.354,1.987,8.095,0,2340,117,0.25,1
ID104266,104266,660,56.364,3.54,38.765,0,2340,117,0.25,1
ID104381,104381,673,58.92,1.601,2.928,0,2340,117,0.25,1
ID104610,104610,698,69.759,56.429,20.21,0,2340,117,0.25,1
ID104625,104625,700,42.048,26.16,27.364,0,2340,117,0.25,1
ID104699,104699,708,48.204,11.878,34.215,0,2340,117,0.25,1
ID104818,104818,721,34.669,23.025,6.095,0,2340,117,0.25,1
ID104921,104921,733,50.155,75.292,20.568,0,2340,117,0.25,1
ID105503,105503,794,40.408,20.785,50.762,0,2340,117,0.25,1
ID105586,105586,802,63.028,41.3,26.979,0,2340,117,0.25,1
ID105600,105600,803,25.424,53.427,14.447,0,2340,117,0.25,1
ID105645,105645,808,74.795,11.656,22.056,0,2340,117,0.25,1
ID105782,105782,822,47.992,45.129,1.52,0,2340,117,0.25,1
ID105836,105836,827,64.179,6.457,15.507,0,2340,117,0.25,1
ID105890,105890,832,48.142,11.71,17.629,0,2340,117,0.25,1
ID106038,106038,847,45.885,1.568,2.775,0,2340,117,0.25,1
ID106135,106135,857,43.782,27.56,43.932,0,2340,117,0.25,1
ID106446,106446,886,32.497,63.729,3.818,0,2340,117,0.25,1
ID106666,106666,906,44.351,74.637,2.393,0,2340,117,0.25,1
ID106676,106676,907,20.102,35.614,35.24,0,2340,117,0.25,1
ID107298,107298,964,61.211,18.187,28.891,0,2340,117,0.25,1
ID107372,107372,970,66.547,16.487,7.044,0,2340,117,0.25,1
ID107778,107778,1004,70.257,76.925,6.454,0,2340,117,0.25,1
ID107884,107884,1013,66.028,60.246,11.167,0,2340,117,0.25,1
ID107966,107966,1020,41.414,41.927,24.741,0,2340,117,0.25,1
ID108121,108121,1033,61.092,1.053,24.653,0,2340,117,0.25,1
ID108138,108138,1034,27.837,65.052,18.487,0,2340,117,0.25,1
ID108220,108220,1041,44.009,52.964,51.44,0,2340,117,0.25,1
ID108265,108265,1045,58.921,47.781,21.934,0,2340,117,0.25,1
ID108275,108275,1046,51.929,0.697,26.43,0,2340,117,0.25,1
ID108299,108299,1048,58.428,14.698,54.016,0,2340,117,0.25,1
ID108337,108337,1051,74.25,4.624,43.095,0,2340,117,0.25,1
ID108359,108359,1053,33.018,41.084,35.687,0,2340,117,0.25,1
ID108407,108407,1057,31.659,43.368,51.825,0,2340,117,0.25,1
ID108549,108549,1069,39.104,49.387,20.198,0,2340,117,0.25,1
ID108652,108652,1077,44.341,50.896,34.317,0,2340,117,0.25,1
ID108687,108687,1079,75.921,8.93,8.146,0,2340,117,0.25,1
ID108939,108939,1099,62.001,3.068,7.499,0,2340,117,0.25,1
ID109418,109418,1135,72.283,62.148,11.329,0,2340,117,0.25,1
ID109566,109566,1147,44.71,46.798,17.017,0,2340,117,0.25,1
ID109678,109678,1155,68.719,10.22,25.2,0,2340,117,0.25,1
ID109830,109830,1167,21.264,2.202,28.582,0,2340,117,0.25,1
ID109907,109907,1172,41.245,13.321,26.274,0,2340,117,0.25,1
ID110134,110134,1188,30.639,18.435,45.711,0,2340,117,0.25,1
ID110141,110141,1189,54.229,68.089,38.037,0,2340,117,0.25,1
ID110230,110230,1195,68.563,38.28,27.521,0,2340,117,0.25,1
ID110263,110263,1197,53.24,20.892,43.541,0,2340,117,0.25,1
ID110408,110408,1208,62.708,14.335,7.094,0,2340,117,0.25,1
ID110446,110446,1211,30.868,48.769,45.779,0,2340,117,0.25,1
ID110647,110647,1225,51.259,5.209,11.914,0,2340,117,0.25,1
ID110725,110725,1230,60.369,60.714,6.065,0,2340,117,0.25,1
ID110986,110986,1249,64.597,63.485,8.934,0,2340,117,0.25,1
ID111350,111350,1274,69.801,60.282,0.634,0,2340,117,0.25,1
ID111637,111637,1293,23.034,64.676,19.562,0,2340,117,0.25,1
ID111779,111779,1302,40.728,19.914,45.491,0,2340,117,0.25,1
ID111807,111807,1304,55.809,79.568,20.305,0,2340,117,0.25,1
ID111815,111815,1305,45.849,34.525,43.945,0,2340,117,0.25,1
ID112011,112011,1318,23.664,78.161,36.327,0,2340,117,0.25,1
ID112172,112172,1328,41.495,25.886,36.629,0,2340,117,0.25,1
ID112250,112250,1334,57.656,8.651,11.236,0,2340,117,0.25,1
ID112297,112297,1337,59.185,59.989,34.739,0,2340,117,0.25,1
ID112456,112456,1347,37.227,20.603,3.228,0,2340,117,0.25,1
ID112489,112489,1349,68.898,41.026,21.628,0,2340,117,0.25,1
ID112715,112715,1363,55.576,35.789,33.281,0,2340,117,0.25,1
ID112822,112822,1370,23.012,30.274,20.279,0,2340,117,0.25,1
ID113170,113170,1392,57.026,79.672,15.199,0,2340,117,0.25,1
ID113356,113356,1403,64.276,44.399,22.532,0,2340,117,0.25,1
ID113671,113671,1422,51.278,74.048,46.747,0,2340,117,0.25,1
ID113898,113898,1436,66.275,80.371,1.022,0,2340,117,0.25,1
ID113981,113981,1441,50.136,28.202,51.332,0,2340,117,0.25,1
ID114115,114115,1449,70.77,34.957,39.178,0,2340,117,0.25,1
ID114270,114270,1458,53.382,34.041,39.438,0,2340,117,0.25,1
ID114391,114391,1465,69.91,61.67,51.087,0,2340,117,0.25,1
ID114464,114464,1469,63.237,22.617,42.597,0,2340,117,0.25,1
ID114477,114477,1470,54.904,18.524,21.999,0,2340,117,0.25,1
ID114886,114886,1494,71.863,2.1,17.485,0,2340,117,0.25,1
ID114939,114939,1496,23.968,31.839,30.496,0,2340,117,0.25,1
ID114993,114993,1499,40.062,69.777,50.648,0,2340,117,0.25,1
ID115134,115134,1507,67.14,52.514,47.153,0,2340,117,0.25,1
ID115211,115211,1512,50.761,58.901,47.252,0,2340,117,0.25,1
ID115319,115319,1518,35.044,3.862,25.339,0,2340,117,0.25,1
ID115641,115641,1535,31.495,67.713,50.709,0,2340,117,0.25,1
ID115848,115848,1547,21.185,20.056,42.833,0,2340,117,0.25,1
ID115992,115992,1554,26.361,52.98,41.511,0,2340,117,0.25,1
ID116052,116052,1557,60.482,71.331,28.392,0,2340,117,0.25,1
ID116183,116183,1564,61.017,41.798,4.299,0,2340,117,0.25,1
ID116329,116329,1572,48.286,61.376,35.587,0,2340,117,0.25,1
ID116372,116372,1574,21.316,44.014,13.324,0,2340,117,0.25,1
ID116424,116424,1577,66.479,79.199,44.24,0,2340,117,0.25,1
ID116508,116508,1581,48.651,39.492,40.823,0,2340,117,0.25,1
ID116558,116558,1584,42.358,13.422,22.295,0,2340,117,0.25,1
ID116590,116590,1586,59.806,31.702,51.353,0,2340,117,0.25,1
ID116615,116615,1587,72.069,5.434,51.1,0,2340,117,0.25,1
ID116656,116656,1589,35.865,60.209,26.318,0,2340,117,0.25,1
ID116694,116694,1591,27.629,51.926,52.145,0,2340,117,0.25,1
ID116806,116806,1597,68.989,0.983,12.821,0,2340,117,0.25,1
ID116865,116865,1600,21.652,44.578,24.787,0,2340,117,0.25,1
ID116916,116916,1602,64.946,60.351,3.281,0,2340,117,0.25,1
ID116923,116923,1603,74.517,33.468,32.916,0,2340,117,0.25,1
ID116952,116952,1604,55.776,8.164,24.535,0,2340,117,0.25,1
ID117083,117083,1611,71.81,42.947,2.007,0,2340,117,0.25,1
ID117250,117250,1619,75.357,20.658,53.346,0,2340,117,0.25,1
ID117305,117305,1622,69.473,23.169,3.258,0,2340,117,0.25,1
ID117512,117512,1632,49.76,69.793,41.663,0,2340,117,0.25,1
ID117575,117575,1635,26.759,15.447,33.661,0,2340,117,0.25,1
ID117599,117599,1637,25.03,2.1,50.872,0,2340,117,0.25,1
ID117734,117734,1643,34.43,2.031,39.216,0,2340,117,0.25,1
ID117861,117861,1650,65.389,48.839,43.022,0,2340,117,0.25,1
ID117932,117932,1653,69.292,79.629,27.135,0,2340,117,0.25,1
ID117940,117940,1654,55.004,36.116,10.294,0,2340,117,0.25,1
ID118194,118194,1666,46.722,34.549,51.773,0,2340,117,0.25,1
ID118257,118257,1670,42.732,6.074,31.813,0,2340,117,0.25,1
ID118509,118509,1682,27.916,43.437,43.893,0,2340,117,0.25,1
ID118586,118586,1685,30.334,41.764,41.086,0,2340,117,0.25,1
ID118721,118721,1692,48.665,58.658,7.362,0,2340,117,0.25,1
ID118761,118761,1694,54.797,32.564,12.31,0,2340,117,0.25,1
ID118860,118860,1698,68.574,1.093,4.134,0,2340,117,0.25,1
ID118972,118972,1704,66.295,10.676,18.453,0,2340,117,0.25,1
ID118998,118998,1705,65.707,1.071,32.47,0,2340,117,0.25,1
ID119151,119151,1712,71.838,29.58,53.38,0,2340,117,0.25,1
ID119392,119392,1724,33.422,29.989,46.744,0,2340,117,0.25,1
ID119411,119411,1725,51.127,7.97,30.659,0,2340,117,0.25,1
ID119440,119440,1726,43.023,38.978,25.67,0,2340,117,0.25,1
ID119674,119674,1737,47.02,43.479,33.895,0,2340,117,0.25,1
ID119728,119728,1740,54.74,19.72,51.918,0,2340,117,0.25,1
ID119761,119761,1741,56.689,49.214,12.029,0,2340,117,0.25,1
ID119793,119793,1743,50.527,23.289,20.301,0,2340,117,0.25,1
ID119983,119983,1751,40.076,72.368,2.135,0,2340,117,0.25,1
ID120032,120032,1753,71.502,2.264,29.796,0,2340,117,0.25,1
ID120062,120062,1755,26.268,51.474,24.485,0,2340,117,0.25,1
ID120099,120099,1756,40.491,34.408,31.541,0,2340,117,0.25,1
ID120116,120116,1757,50.747,46.475,39.669,0,2340,117,0.25,1
ID120127,120127,1758,36.118,70.484,32.848,0,2340,117,0.25,1
ID120255,120255,1764,53.465,39.489,18.892,0,2340,117,0.25,1
ID120460,120460,1773,41.194,77.909,24.647,0,2340,117,0.25,1
ID120650,120650,1781,58.79,43.573,35.094,0,2340,117,0.25,1
ID120778,120778,1787,33.945,62.987,2.469,0,2340,117,0.25,1
ID120809,120809,1789,27.707,6.842,32.489,0,2340,117,0.25,1
ID120973,120973,1796,38.317,74.469,34.375,0,2340,117,0.25,1
ID121136,121136,1803,70.7,38.311,46.257,0,2340,117,0.25,1
ID121159,121159,1804,33.92,3.966,24.197,0,2340,117,0.25,1
ID121181,121181,1805,64.909,66.593,22.765,0,2340,117,0.25,1
ID121227,121227,1807,45.343,16.928,52.925,0,2340,117,0.25,1
ID121236,121236,1808,62.861,58.306,53.303,0,2340,117,0.25,1
ID121655,121655,1826,58.995,28.346,26.268,0,2340,117,0.25,1
ID121790,121790,1832,74.293,36.692,46.882,0,2340,117,0.25,1
ID122149,122149,1847,51.158,4.129,6.759,0,2340,117,0.25,1
ID122443,122443,1860,54.625,73.58,29.896,0,2340,117,0.25,1
ID122490,122490,1861,57.767,24.613,26.29,0,2340,117,0.25,1
ID122677,122677,1869,60.319,12.751,44.356,0,2340,117,0.25,1
ID122771,122771,1873,58.808,29.272,14.451,0,2340,117,0.25,1
ID122836,122836,1876,39.464,8.909,26.901,0,2340,117,0.25,1
ID123107,123107,1887,31.571,48.942,41.753,0,2340,117,0.25,1
ID123212,123212,1892,57.05,66.513,52.325,0,2340,117,0.25,1
ID123244,123244,1893,40.223,26.798,49.96,0,2340,117,0.25,1
ID123299,123299,1895,28.611,40.374,39.087,0,2340,117,0.25,1
ID123387,123387,1899,24.235,2.175,40.913,0,2340,117,0.25,1
ID123578,123578,1906,24.808,49.695,8.209,0,2340,117,0.25,1
ID123773,123773,1914,55.807,11.153,24.283,0,2340,117,0.25,1
ID123879,123879,1918,38.261,43.977,30.164,0,2340,117,0.25,1
ID123920,123920,1920,34.032,10.685,41.602,0,2340,117,0.25,1
ID123957,123957,1921,43.033,75.903,5.67,0,2340,117,0.25,1
ID124037,124037,1925,31.423,3.942,37.095,0,2340,117,0.25,1
ID124301,124301,1935,42.358,17.728,39.249,0,2340,117,0.25,1
ID124643,124643,1948,34.14,54.644,44.176,0,2340,117,0.25,1
ID124695,124695,1950,27.99,59.105,9.823,0,2340,117,0.25,1
ID124732,124732,1952,59.535,8.821,17.633,0,2340,117,0.25,1
ID124764,124764,1953,54.118,30.708,32.028,0,2340,117,0.25,1
ID124859,124859,1957,75.4,67.098,28.405,0,2340,117,0.25,1
ID125044,125044,1964,22.951,22.074,19.742,0,2340,117,0.25,1
ID125288,125288,1973,58.523,38.084,18.467,0,2340,117,0.25,1
ID125359,125359,1976,39.738,51.234,6.361,0,2340,117,0.25,1
ID125404,125404,1977,46.629,64.491,6.223,0,2340,117,0.25,1
ID125486,125486,1980,52.202,55.61,33.149,0,2340,117,0.25,1
ID125732,125732,1990,62.796,76.933,3.087,0,2340,117,0.25,1
ID126273,126273,2009,58.931,62.28,38.766,0,2340,117,0.25,1
ID126484,126484,2017,39.437,78.544,26.365,0,2340,117,0.25,1
ID126499,126499,2018,45.129,16.513,2.897,0,2340,117,0.25,1
ID126572,126572,2020,22.692,3.654,0.159,0,2340,117,0.25,1
ID126673,126673,2024,67.323,32.721,16.333,0,2340,117,0.25,1
ID126739,126739,2026,66.558,14.204,5.101,0,2340,117,0.25,1
ID126880,126880,2031,23.82,58.01,15.715,0,2340,117,0.25,1
ID127176,127176,2042,51.758,35.985,32.283,0,2340,117,0.25,1
ID127229,127229,2043,65.057,40.885,41.974,0,2340,117,0.25,1
ID127363,127363,2048,22.001,19.065,49.646,0,2340,117,0.25,1
ID127478,127478,2052,24.283,39.202,41.455,0,2340,117,0.25,1
ID127540,127540,2054,62.06,55.028,8.277,0,2340,117,0.25,1
ID127557,127557,2055,36.568,2.223,46.084,0,2340,117,0.25,1
ID127597,127597,2056,49.724,25.399,46.143,0,2340,117,0.25,1
ID127622,127622,2057,51.627,69.523,0.935,0,2340,117,0.25,1
ID127782,127782,2062,56.29,58.262,53.044,0,2340,117,0.25,1
ID127836,127836,2064,30.353,5.701,39.291,0,2340,117,0.25,1
ID127906,127906,2067,25.538,27.598,22.449,0,2340,117,0.25,1
ID128002,128002,2070,47.089,45.122,18.857,0,2340,117,0.25,1
ID128124,128124,2074,68.64,23.26,41.495,0,2340,117,0.25,1
ID128149,128149,2075,43.656,43.981,22.879,0,2340,117,0.25,1
ID128294,128294,2080,56.532,34.232,7.059,0,2340,117,0.25,1
ID128383,128383,2083,43.173,72.978,36.492,0,2340,117,0.25,1
ID128447,128447,2085,22.832,32.999,44.781,0,2340,117,0.25,1
ID128501,128501,2087,45.464,79.224,25.898,0,2340,117,0.25,1
ID128605,128605,2090,35.021,24.868,33.089,0,2340,117,0.25,1
ID128634,128634,2091,39.072,12.692,2.617,0,2340,117,0.25,1
ID128810,128810,2097,52.26,18.439,15.741,0,2340,117,0.25,1
ID128902,128902,2100,21.189,72.387,21.622,0,2340,117,0.25,1
ID128958,128958,2102,45.278,6.721,20.927,0,2340,117,0.25,1
ID129097,129097,2107,52.16,11.972,27.794,0,2340,117,0.25,1
ID129146,129146,2108,38.568,2.022,3.816,0,2340,117,0.25,1
ID129233,129233,2111,43.264,41.659,44.168,0,2340,117,0.25,1
ID129304,129304,2114,54.407,20.957,21.76,0,2340,117,0.25,1
ID129343,129343,2115,67.482,34.303,42.811,0,2340,117,0.25,1
ID129449,129449,2119,65.586,49.205,50.341,0,2340,117,0.25,1
ID129489,129489,2120,35.233,7.385,54.346,0,2340,117,0.25,1
ID129538,129538,2121,24.421,23.69,16.452,0,2340,117,0.25,1
ID129657,129657,2125,60.913,4.18,16.206,0,2340,117,0.25,1
ID129803,129803,2130,21.281,51.386,1.057,0,2340,117,0.25,1
ID129822,129822,2131,64.292,61.843,39.517,0,2340,117,0.25,1
ID129968,129968,2136,43.781,33.165,8.293,0,2340,117,0.25,1
ID130004,130004,2137,51.436,36.933,10.452,0,2340,117,0.25,1
ID130303,130303,2147,48.437,21.946,51.159,0,2340,117,0.25,1
ID130324,130324,2148,65.461,27.786,20.105,0,2340,117,0.25,1
ID130703,130703,2160,63.19,10.789,33.524,0,2340,117,0.25,1
ID130741,130741,2162,36.314,17.993,46.81,0,2340,117,0.25,1
ID130812,130812,2164,20.554,61.783,16.304,0,2340,117,0.25,1
ID130830,130830,2165,75.901,64.795,1.346,0,2340,117,0.25,1
ID131085,131085,2173,71.16,19.81,53.043,0,2340,117,0.25,1
ID131127,131127,2174,38.38,34.269,49.258,0,2340,117,0.25,1
ID131197,131197,2177,40.51,35.451,29.615,0,2340,117,0.25,1
ID131245,131245,2178,50.29,73.493,24.456,0,2340,117,0.25,1
ID131459,131459,2186,67.035,52.419,28.248,0,2340,117,0.25,1
ID131530,131530,2188,69.018,77.608,23.395,0,2340,117,0.25,1
ID131624,131624,2191,48.254,2.821,48.911,0,2340,117,0.25,1
ID131737,131737,2195,46.643,75.635,38.587,0,2340,117,0.25,1
ID131876,131876,2199,64.701,61.678,24.84,0,2340,117,0.25,1
ID132091,132091,2207,34.437,38.839,26.844,0,2340,117,0.25,1
ID132503,132503,2220,62.723,36.175,41.175,0,2340,117,0.25,1
ID132520,132520,2221,64.001,15.175,28.338,0,2340,117,0.25,1
ID132694,132694,2227,45.98,39.264,17.992,0,2340,117,0.25,1
ID132767,132767,2229,39.715,68.466,38.929,0,2340,117,0.25,1
ID132933,132933,2235,68.41,49.387,8.776,0,2340,117,0.25,1
ID132987,132987,2236,28.481,10.003,32.432,0,2340,117,0.25,1
ID133004,133004,2237,70.508,57.858,1.99,0,2340,117,0.25,1
ID133122,133122,2241,63.578,23.518,26.074,0,2340,117,0.25,1
ID133233,133233,2245,50.015,54.94,30.185,0,2340,117,0.25,1
ID133338,133338,2248,25.672,15.939,34.803,0,2340,117,0.25,1
ID133357,133357,2249,24.846,10.282,48.668,0,2340,117,0.25,1
ID133387,133387,2250,67.249,6.79,26.405,0,2340,117,0.25,1
ID133453,133453,2252,31.312,3.33,34.18,0,2340,117,0.25,1
ID133533,133533,2255,50.765,12.755,29.569,0,2340,117,0.25,1
ID133730,133730,2261,58.853,35.458,17.026,0,2340,117,0.25,1
ID133797,133797,2263,53.452,53.5,31.713,0,2340,117,0.25,1
ID133863,133863,2266,57.563,71.065,47.784,0,2340,117,0.25,1
ID134013,134013,2271,29.952,59.871,32.787,0,2340,117,0.25,1
ID134062,134062,2272,36.937,70.695,43.292,0,2340,117,0.25,1
ID134074,134074,2273,30.388,9.87,22.729,0,2340,117,0.25,1
ID134198,134198,2277,44.492,43.272,38.363,0,2340,117,0.25,1
ID134344,134344,2282,22.904,76.907,39.281,0,2340,117,0.25,1
ID134547,134547,2288,72.987,73.104,24.076,0,2340,117,0.25,1
ID134574,134574,2289,34.109,55.198,51.858,0,2340,117,0.25,1
ID134657,134657,2292,48.114,18.849,41.774,0,2340,117,0.25,1
ID134694,134694,2293,40.221,12.92,2.087,0,2340,117,0.25,1
ID134806,134806,2297,68.86,51.666,25.272,0,2340,117,0.25,1
ID135198,135198,2310,33.673,12.986,26.857,0,2340,117,0.25,1
ID135436,135436,2318,73.975,35.873,31.478,0,2340,117,0.25,1
ID135798,135798,2330,73.985,44.225,2.694,0,2340,117,0.25,1
ID135839,135839,2332,57.05,74.177,32.646,0,2340,117,0.25,1
ID136071,136071,2339,40.935,78.339,8.224,0,2340,117,0.25,1
ID136121,136121,2341,37.847,31.927,20.098,0,2340,117,0.25,1
ID136161,136161,2342,25.536,2.086,29.027,0,2340,117,0.25,1
ID136525,136525,2354,34.593,47.635,37.834,0,2340,117,0.25,1
ID136680,136680,2360,59.641,33.452,54.562,0,2340,117,0.25,1
ID136711,136711,2361,59.708,47.451,37.765,0,2340,117,0.25,1
ID136778,136778,2363,69.621,32.266,40.793,0,2340,117,0.25,1
ID136907,136907,2367,27.208,25.946,7.864,0,2340,117,0.25,1
